12326,42400
12327,42400
12328,42700
12329,43200
12330,44700
12331,42400
12332,42200
12333,57800
12334,43200
12335,45600
12336,64500
12337,44700
12338,64500
12339,63900
12340,105600
12341,49800
12342,46100
12343,46500
12344,45200
12345,45300
12346,45500
12347,45000
12348,57400
12349,63500
12350,46200
12351,46900
12352,52800
12353,45500
12354,45200
12355,47100
12356,46100
12357,44000
12358,44300
12359,63100
12360,45200
12361,48100
12362,46100
12363,50600
12364,45400
12365,49000
12366,44500
12367,45200
12368,43100
12369,43500
12370,47000
12371,69700
12372,48300
12373,62600
12374,49200
12375,44500
12376,44200
12377,47300
12378,43000
12379,49900
12380,47900
12381,46200
12382,61500
12383,43400
12384,43700
12385,44800
12386,46500
12387,72700
12388,43500
12389,63300
12390,63500
12391,42900
12392,42600
12393,51000
12394,48000
12395,45100
12396,43500
12397,43200
12398,44700
12399,41900
12400,42800
12401,44300
12402,42600
12403,41800
12404,44300
12405,43800
12406,43100
12407,62400
12408,44000
12409,62600
12410,46900
12411,43000
12412,42400
12413,63800
12414,48100
12415,42200
12416,44100
12417,61800
12418,43400
12419,42300
12420,42200
12421,43100
12422,42700
12423,44700
12424,48200
12425,52000
12426,42300
12427,44400
12428,43700
12429,43000
12430,43300
12431,44100
12432,48200
12433,43300
12434,42600
12435,46600
12436,44300
12437,42400
12438,44400
12439,48000
12440,50900
12441,43500
12442,44000
12443,52400
12444,48400
12445,43500
12446,44000
12447,45600
12448,48800
12449,43700
12450,43300
12451,44200
12452,44100
12453,43200
12454,48800
12455,94900
12456,49100
12457,43300
12458,43200
12459,43400
12460,45800
12461,41600
12462,43000
12463,46500
12464,46500
12465,40700
12466,41700
12467,63100
12468,42800
12469,42800
12470,44600
12471,45600
12472,41900
12473,42400
12474,76700
12475,41400
12476,42200
12477,42200
12478,41700
12479,44900
12480,72400
12481,46600
12482,44400
12483,42900
12484,41200
12485,41800
12486,42800
12487,43700
12488,43400
12489,60000
12490,45800
12491,43400
12492,43300
12493,42200
12494,58800
12495,42400
12496,45700
12497,46300
12498,42000
12499,43700
12500,42400
12501,43700
12502,43800
12503,44000
12504,44100
12505,44200
12506,49100
12507,43600
12508,60000
12509,46200
12510,43300
12511,43500
12512,43000
12513,43900
12514,44600
12515,46400
12516,47100
12517,64700
12518,43400
12519,60500
12520,59600
12521,42600
12522,44900
12523,48500
12524,45100
12525,42400
12526,41900
12527,60700
12528,48300
12529,46800
12530,45700
12531,43100
12532,56900
12533,43000
12534,57300
12535,44100
12536,44000
12537,66500
12538,42700
12539,60200
12540,42000
12541,42400
12542,45000
12543,46200
12544,43600
12545,42100
12546,41900
12547,42200
12548,45200
12549,44600
12550,47200
12551,43100
12552,42900
12553,43700
12554,43600
12555,43800
12556,65300
12557,46800
12558,47700
12559,69000
12560,43300
12561,43500
12562,44200
12563,63800
12564,42200
12565,43800
12566,72900
12567,42900
12568,42600
12569,42100
12570,60100
12571,42800
12572,44700
12573,46100
12574,43700
12575,43100
12576,43400
12577,43600
12578,63000
12579,43200
12580,44100
12581,47400
12582,48000
12583,46400
12584,43900
12585,44400
12586,44900
12587,43300
12588,48600
12589,44200
12590,45300
12591,58700
12592,41100
12593,42400
12594,41900
12595,42800
12596,43200
12597,48200
12598,40900
12599,43400
12600,61500
12601,43100
12602,56900
12603,41700
12604,49600
12605,47400
12606,54200
12607,40400
12608,43200
12609,41300
12610,41400
12611,48100
12612,46200
12613,87200
12614,44600
12615,44600
12616,60500
12617,44000
12618,46600
12619,47100
12620,48000
12621,43900
12622,45100
12623,94100
12624,48300
12625,49000
12626,59900
12627,44600
12628,43800
12629,43000
12630,42800
12631,44200
12632,42800
12633,44500
12634,43800
12635,44400
12636,50900
12637,86500
12638,42800
12639,42100
12640,44600
12641,42800
12642,43000
12643,44700
12644,46200
12645,55900
12646,44800
12647,45900
12648,48000
12649,43900
12650,46000
12651,63500
12652,46600
12653,42600
12654,48600
12655,62200
12656,87200
12657,64500
12658,43000
12659,44700
12660,43700
12661,43900
12662,44300
12663,49000
12664,45100
12665,46200
12666,44100
12667,41600
12668,42400
12669,43800
12670,58400
12671,44900
12672,69100
12673,42000
12674,42000
12675,42000
12676,59800
12677,42500
12678,44800
12679,70400
12680,61100
12681,69100
12682,42800
12683,46400
12684,43200
12685,44300
12686,46400
12687,59300
12688,48000
12689,59400
12690,41800
12691,44700
12692,46800
12693,46800
12694,67200
12695,45300
12696,74200
12697,43300
12698,42900
12699,43400
12700,45200
12701,47700
12702,53900
12703,45000
12704,47200
12705,43800
12706,43300
12707,42700
12708,42000
12709,45200
12710,47500
12711,89500
12712,49400
12713,47700
12714,54100
12715,43300
12716,42000
12717,42600
12718,43400
12719,42000
12720,43100
12721,47100
12722,47000
12723,70900
12724,43800
12725,44200
12726,45100
12727,43700
12728,43900
12729,45200
12730,45100
12731,46700
12732,72200
12733,62000
12734,44100
12735,42400
12736,41800
12737,44500
12738,46900
12739,46000
12740,42900
12741,44200
12742,44900
12743,42800
12744,43600
12745,45100
12746,45700
12747,43600
12748,41900
12749,44500
12750,44500
12751,44600
12752,44300
12753,96900
12754,75700
12755,44300
12756,43200
12757,47000
12758,43100
12759,44200
12760,45800
12761,47900
12762,43500
12763,64800
12764,80400
12765,43500
12766,43800
12767,44200
12768,45500
12769,65700
12770,51400
12771,42700
12772,43700
12773,43300
12774,43300
12775,45600
12776,44200
12777,45000
12778,49200
12779,59500
12780,48300
12781,43400
12782,44200
12783,65100
12784,45000
12785,43600
12786,44800
12787,47300
12788,43500
12789,42600
12790,45100
12791,43600
12792,61600
12793,44100
12794,43700
12795,47200
12796,50000
12797,43100
12798,45100
12799,42800
12800,44400
12801,43200
12802,42800
12803,46400
12804,70100
12805,42000
12806,41300
12807,71600
12808,41600
12809,42800
12810,82700
12811,42000
12812,43300
12813,41800
12814,42300
12815,42500
12816,43000
12817,45900
12818,57300
12819,46900
12820,42200
12821,41400
12822,43500
12823,44000
12824,49600
12825,69600
12826,44100
12827,43600
12828,43200
12829,46000
12830,56600
12831,42100
12832,49200
12833,50700
12834,45500
12835,42500
12836,42800
12837,41500
12838,42300
12839,44000
12840,50700
12841,63400
12842,50500
12843,44500
12844,43700
12845,49400
12846,42700
12847,61500
12848,64500
12849,77100
12850,60300
12851,42900
12852,43000
12853,43500
12854,50600
12855,43600
12856,42800
12857,64100
12858,49000
12859,42800
12860,47000
12861,42700
12862,43100
12863,43300
12864,57800
12865,46400
12866,48400
12867,46700
12868,42800
12869,60400
12870,44100
12871,60900
12872,47000
12873,49000
12874,46600
12875,57300
12876,41500
12877,42200
12878,44800
12879,42300
12880,42300
12881,43700
12882,45500
12883,44800
12884,42300
12885,56500
12886,43400
12887,42900
12888,51300
12889,46000
12890,41700
12891,42100
12892,58500
12893,44500
12894,43800
12895,45300
12896,45700
12897,59400
12898,44500
12899,64600
12900,44500
12901,43300
12902,44700
12903,49600
12904,93500
12905,62900
12906,42200
12907,40200
12908,42200
12909,42400
12910,44600
12911,43400
12912,46100
12913,63000
12914,42900
12915,44400
12916,42600
12917,46500
12918,46600
12919,43200
12920,43800
12921,44300
12922,46100
12923,46700
12924,42500
12925,45400
12926,43100
12927,45100
12928,46300
12929,45900
12930,48300
12931,42600
12932,47500
12933,43000
12934,42300
12935,47100
12936,82100
12937,66900
12938,42100
12939,41600
12940,40700
12941,62800
12942,41800
12943,42300
12944,48400
12945,60200
12946,49600
12947,75700
12948,40600
12949,41400
12950,41200
12951,43000
12952,41200
12953,43700
12954,46800
12955,63300
12956,41600
12957,41900
12958,46400
12959,43500
12960,44300
12961,44100
12962,44200
12963,44700
12964,46900
12965,64700
12966,42500
12967,44400
12968,42100
12969,42200
12970,42500
12971,44400
12972,45900
12973,47200
12974,43300
12975,41700
12976,42300
12977,41200
12978,44200
12979,47600
12980,46000
12981,46900
12982,47200
12983,42600
12984,58600
12985,63100
12986,59500
12987,42900
12988,42800
12989,61400
12990,47800
12991,43100
12992,43000
12993,47400
12994,46500
12995,41000
12996,44500
12997,56600
12998,41300
12999,61900
13000,41700
13001,44400
13002,42800
13003,49000
13004,48000
13005,43900
13006,43200
13007,40900
13008,57500
13009,44600
13010,43700
13011,56700
13012,44600
13013,50100
13014,47900
13015,40600
13016,42400
13017,42200
13018,41600
13019,43400
13020,43300
13021,42200
13022,47000
13023,41100
13024,42600
13025,63400
13026,43400
13027,42900
13028,43900
13029,45100
13030,47900
13031,57700
13032,49100
13033,55400
13034,44000
13035,58500
13036,41800
13037,43700
13038,56100
13039,43200
13040,65600
13041,46500
13042,42400
13043,42600
13044,41300
13045,42400
13046,40400
13047,41400
13048,47800
13049,65500
13050,42700
13051,41400
13052,63600
13053,43400
13054,41900
13055,43600
13056,43700
13057,44800
13058,48300
13059,41800
13060,43700
13061,41600
13062,45200
13063,45600
13064,44400
13065,43900
13066,45900
13067,42000
13068,43100
13069,43300
13070,44400
13071,42000
13072,42500
13073,46900
13074,40300
13075,41100
13076,44300
13077,56000
13078,45300
13079,42000
13080,48300
13081,46800
13082,41900
13083,42200
13084,61500
13085,41200
13086,42500
13087,43700
13088,45300
13089,44500
13090,43100
13091,62600
13092,43200
13093,41400
13094,42200
13095,43200
13096,42500
13097,49200
13098,83400
13099,41900
13100,40300
13101,42500
13102,46700
13103,44400
13104,55500
13105,45800
13106,47500
13107,47200
13108,43700
13109,42700
13110,41500
13111,42200
13112,43200
13113,44600
13114,42500
13115,62600
13116,79300
13117,40600
13118,42900
13119,40800
13120,48400
13121,44500
13122,42500
13123,43300
13124,45000
13125,49900
13126,202100
13127,48100
13128,41500
13129,40200
13130,45300
13131,42600
13132,43200
13133,46000
13134,45300
13135,66800
13136,89100
13137,44700
13138,42300
13139,42100
13140,41800
13141,43000
13142,47800
13143,40800
13144,50400
13145,43300
13146,42600
13147,45600
13148,42000
13149,42300
13150,44500
13151,72100
13152,41400
13153,41200
13154,58600
13155,41500
13156,43100
13157,47900
13158,65300
13159,42100
13160,42200
13161,42100
13162,61500
13163,43500
13164,46600
13165,42500
13166,49700
13167,41300
13168,41000
13169,42800
13170,41300
13171,42800
13172,46200
13173,41700
13174,45200
13175,59400
13176,46100
13177,45000
13178,43600
13179,42700
13180,42800
13181,48000
13182,43500
13183,45300
13184,44100
13185,46000
13186,46000
13187,46900
13188,64900
13189,57800
13190,44000
13191,43800
13192,43100
13193,46600
13194,43900
13195,43900
13196,46200
13197,63100
13198,48000
13199,47400
13200,43500
13201,43600
13202,42800
13203,43600
13204,44300
13205,45700
13206,61300
13207,43000
13208,42100
13209,43000
13210,42400
13211,46300
13212,41700
13213,44600
13214,47600
13215,71200
13216,42000
13217,51600
13218,43200
13219,43600
13220,44100
13221,47900
13222,88000
13223,77500
13224,45900
13225,50700
13226,47600
13227,71000
13228,47300
13229,50100
13230,45600
13231,44700
13232,45600
13233,46600
13234,49500
13235,47100
13236,65000
13237,48200
13238,44800
13239,45000
13240,42800
13241,46600
13242,43300
13243,61000
13244,44700
13245,46300
13246,68700
13247,47000
13248,62500
13249,47300
13250,46300
13251,42200
13252,59800
13253,47900
13254,42100
13255,44700
13256,42700
13257,42800
13258,48700
13259,46500
13260,47100
13261,47800
13262,44400
13263,60300
13264,43000
13265,42800
13266,42800
13267,43400
13268,41900
13269,43500
13270,47200
13271,66600
13272,42000
13273,42800
13274,41500
13275,41200
13276,41400
13277,40500
13278,42600
13279,42900
13280,43000
13281,84800
13282,41500
13283,42100
13284,41500
13285,41200
13286,42400
13287,43500
13288,59600
13289,46000
13290,46900
13291,41700
13292,43300
13293,43700
13294,51600
13295,56100
13296,42200
13297,45700
13298,45300
13299,44600
13300,50400
13301,68700
13302,42800
13303,44900
13304,41700
13305,42100
13306,43300
13307,42200
13308,48000
13309,45600
13310,62700
13311,43200
13312,42800
13313,44700
13314,43900
13315,42800
13316,43100
13317,42800
13318,43700
13319,47900
13320,47700
13321,86000
13322,63300
13323,63500
13324,42700
13325,42500
13326,42600
13327,44200
13328,42700
13329,43100
13330,42300
13331,48900
13332,41500
13333,40900
13334,41700
13335,42000
13336,43200
13337,57600
13338,45800
13339,45000
13340,45500
13341,42700
13342,41400
13343,41600
13344,41300
13345,57300
13346,43500
13347,63700
13348,47100
13349,41200
13350,43100
13351,40700
13352,42800
13353,44700
13354,42300
13355,45600
13356,44200
13357,44400
13358,46000
13359,40700
13360,43500
13361,45500
13362,41500
13363,47700
13364,41600
13365,46300
13366,76600
13367,69600
13368,43000
13369,41400
13370,49200
13371,45200
13372,44000
13373,45400
13374,42400
13375,42100
13376,43600
13377,46300
13378,59800
13379,42300
13380,79100
13381,43200
13382,43300
13383,42100
13384,57300
13385,42200
13386,42600
13387,45500
13388,53000
13389,47000
13390,103500
13391,53300
13392,43400
13393,43200
13394,43000
13395,43700
13396,43700
13397,42500
13398,43600
13399,43600
13400,100600
13401,45400
13402,41200
13403,51800
13404,43500
13405,42600
13406,42400
13407,43300
13408,42100
13409,43200
13410,45800
13411,70200
13412,43800
13413,41900
13414,42100
13415,41600
13416,41700
13417,42600
13418,46000
13419,83300
13420,41100
13421,41400
13422,41500
13423,42600
13424,42600
13425,42900
13426,43000
13427,47300
13428,61400
13429,41400
13430,42200
13431,43600
13432,44100
13433,44900
13434,43600
13435,65200
13436,85000
13437,57800
13438,43400
13439,45800
13440,48100
13441,44400
13442,61800
13443,48200
13444,46400
13445,43800
13446,42700
13447,71000
13448,62600
13449,47000
13450,43500
13451,48600
13452,73200
13453,46000
13454,65200
13455,43800
13456,45400
13457,42900
13458,45300
13459,44000
13460,45800
13461,45700
13462,50300
13463,43500
13464,43600
13465,69900
13466,43300
13467,43000
13468,43900
13469,46300
13470,52000
13471,74100
13472,47800
13473,41400
13474,41000
13475,43100
13476,43800
13477,54000
13478,42800
13479,42500
13480,42600
13481,42200
13482,44400
13483,44100
13484,45700
13485,42400
13486,45900
13487,42000
13488,42200
13489,41500
13490,77200
13491,45100
13492,48400
13493,42200
13494,43000
13495,41500
13496,41700
13497,44400
13498,43200
13499,58400
13500,61200
13501,44900
13502,43000
13503,43100
13504,42600
13505,44300
13506,61500
13507,45600
13508,45400
13509,51200
13510,51300
13511,45500
13512,46700
13513,46800
13514,65100
13515,68900
13516,67300
13517,44400
13518,48900
13519,47200
13520,45800
13521,90000
13522,49500
13523,45800
13524,45800
13525,45800
13526,45200
13527,45000
13528,46200
13529,113100
13530,47500
13531,46000
13532,44900
13533,44300
13534,44000
13535,45300
13536,42900
13537,46000
13538,53000
13539,46700
13540,51200
13541,43600
13542,43200
13543,49000
13544,43100
13545,42700
13546,60000
13547,45700
13548,49200
13549,45200
13550,43500
13551,44400
13552,43900
13553,44300
13554,43100
13555,43300
13556,50200
13557,41700
13558,44500
13559,45500
13560,41800
13561,42800
13562,43600
13563,70000
13564,42900
13565,42600
13566,42500
13567,42100
13568,42400
13569,43800
13570,47400
13571,47400
13572,43000
13573,47700
13574,45100
13575,44800
13576,43900
13577,43200
13578,42900
13579,44300
13580,64300
13581,59100
13582,48000
13583,43500
13584,44400
13585,42800
13586,46900
13587,43700
13588,44300
13589,55700
13590,46500
13591,89800
13592,44300
13593,42800
13594,42500
13595,43600
13596,45700
13597,45000
13598,50400
13599,43500
13600,43800
13601,43600
13602,42900
13603,42200
13604,42500
13605,47200
13606,49900
13607,62500
13608,43300
13609,44700
13610,42900
13611,41200
13612,42300
13613,43500
13614,61300
13615,64700
13616,45200
13617,57800
13618,41900
13619,41100
13620,42300
13621,41700
13622,46300
13623,43200
13624,45000
13625,45000
13626,42900
13627,41000
13628,40700
13629,42300
13630,42600
13631,44500
13632,65700
13633,43300
13634,58800
13635,42700
13636,41800
13637,42800
13638,42300
13639,47200
13640,77800
13641,59100
13642,62500
13643,58900
13644,41300
13645,45000
13646,42900
13647,62300
13648,46600
13649,42200
13650,47200
13651,43500
13652,43400
13653,43500
13654,43400
13655,48000
13656,48600
13657,50600
13658,42700
13659,59600
13660,43100
13661,43300
13662,42800
13663,44500
13664,59900
13665,47600
13666,43300
13667,43200
13668,44100
13669,45000
13670,58900
13671,60600
13672,43200
13673,45000
13674,46900
13675,50900
13676,43200
13677,61700
13678,43100
13679,42800
13680,45500
13681,44400
13682,48100
13683,43800
13684,42600
13685,42000
13686,42300
13687,41700
13688,44300
13689,45000
13690,52900
13691,43200
13692,43400
13693,44800
13694,46300
13695,42200
13696,41900
13697,63200
13698,44400
13699,48300
13700,43000
13701,44600
13702,43300
13703,44400
13704,44100
13705,48100
13706,44900
13707,48500
13708,59100
13709,47800
13710,43400
13711,58400
13712,44700
13713,44800
13714,43600
13715,43400
13716,44600
13717,48100
13718,54500
13719,60400
13720,44100
13721,44200
13722,42800
13723,43600
13724,43400
13725,47100
13726,47200
13727,44700
13728,47400
13729,49900
13730,42900
13731,62400
13732,43400
13733,43500
13734,43700
13735,42600
13736,44300
13737,80800
13738,75000
13739,43700
13740,43400
13741,42600
13742,42200
